5611311868823517387,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,ics3wY,,,,,,,,,1306485354000
3760123883754140,2006443243,2006443243,有位大兄弟,3759933520519181,帅瞎 //@王尼玛:微风轻抚我的脸庞，指引我望向那个方向。卧槽！太帅了！！ //@八卦_我实在是太CJ了:简单粗暴//@风吹鸡巴蛋打颤: 不要脸！！！！//@虐猫狂人薛定谔:哈哈哈哈哈哈爆款,Bpe60fKCE,iPhone 5s,,,,,0,1,0,1411966856000
3759108161074389,2645833223,2645833223,南京头条,,南京一女子李雪与A男恋爱，因父母反对，A男将她安置在自己的一处房子内。随后李雪与B网恋并领证，因A常不在家，便让B住了过来。次年，李雪化身“张娟”，用假身份证与C结婚，B常出差，新房还是同一所房子。每个老公来之前，她都重新布置房间轮番更换对应婚纱照。她说只是不想寂寞，对三人都是真心…,BoNFK4vuR,微博 weibo.com,http://ww4.sinaimg.cn/wap180/9db43607gw1ekq0pbzmytj20be0f70uf.jpg,,,,262,88,69,1411724689000
3759315527280160,2006443243,2006443243,有位大兄弟,3759108161074389,[挖鼻屎]适配器 //@程序员邹欣:这是什么设计模式来着？,BoT4cuxTW,iPhone 5s,,,,,0,0,0,1411774129000
3727516559157934,1886419032,1886419032,宅腐集中营,,哈哈哈哈先让我笑十分钟,BbxPxCqoC,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/70707858jw1ehx8h2boykj20c806ujrq.jpg,http://ww1.sinaimg.cn/thumb180/70707858jw1ehx8h2x8htj20c807ft91.jpg,http://ww2.sinaimg.cn/thumb180/70707858jw1ehx8h3ksy6j20c8077jrn.jpg,http://ww4.sinaimg.cn/thumb180/70707858jw1ehx8h3iddcj20c8075aab.jpg,http://ww1.sinaimg.cn/thumb180/70707858jw1ehx8h3k1u6j20c8071glv.jpg,http://ww1.sinaimg.cn/thumb180/70707858jw1ehx8h3wkbvj20c80780t0.jpg",,,,49958,9922,7644,1404192664000
3727803591812987,2006443243,2006443243,有位大兄弟,3727516559157934,[哈哈],BbFiv7BDJ,iPhone 5s,,,,,0,1,1,1404261097000
3712020035823590,2006443243,2006443243,有位大兄弟,,[哈哈] 我在:桔洲路,B52H9oqYS,iPhone 5s,http://ww2.sinaimg.cn/wap180/7797e4ebjw1egjsq08qzwj20f00qowh6.jpg,,,,0,0,0,1400498005000
3694246677100137,2488226637,2488226637,营销鬼才王,,以前文章没出轨的时候，我觉得全世界的好男人就我们两个，现在文章一出轨，就剩下我了，心里是既孤独又害怕！#周一见##且行且珍惜#,ADxMLtN4l,iPhone客户端,"http://ww1.sinaimg.cn/thumb180/944f534djw1eez3h3a99fj203r04u0sp.jpg,http://ww1.sinaimg.cn/thumb180/944f534djw1eez3h52ctdj205k05k0st.jpg,http://ww3.sinaimg.cn/thumb180/944f534djw1eez3h6yg2wj206p06paah.jpg,http://ww3.sinaimg.cn/thumb180/944f534djw1eez3h9rcnhj205004w0sv.jpg,http://ww2.sinaimg.cn/thumb180/944f534djw1eez3hbizgyj206n06p3yq.jpg",,,,436,199,964,1396260506000
3694314431380760,2006443243,2006443243,有位大兄弟,3694246677100137,[睡觉],ADzy35Nck,iPhone 5s,,,,,0,0,0,1396276659000
3678023893492152,2006443243,2006443243,有位大兄弟,,[可爱] 我在:民安路,AwJKZeEt2,iPhone 5s,,,,,0,2,0,1392392693000
3672803239147021,2006443243,2006443243,有位大兄弟,,新年快乐！ 我在:312省道,AuxWzCnyB,iPhone 5s,http://ww2.sinaimg.cn/wap180/7797e4ebjw1ed2opzbaxej20dc0hsgmd.jpg,,,,0,2,0,1391147992000
3648213481475177,1660452532,1660452532,猫扑,,这是一个真实的故事 [哈哈] [蜡烛] 网页链接,AkefG6bLb,猫扑,http://ww2.sinaimg.cn/wap180/62f87eb4jw1eaw8n3qc97g206y06yu0x.gif,,,,935,254,194,1385285337000
3648218267125530,2006443243,2006443243,有位大兄弟,3648213481475177,这尼玛不就是老白吗？@__二十七 @触礁的船丶 ,AkenotTFU,iPhone客户端,,,,,0,1,0,1385286476000
3644991383624821,2243807243,2243807243,这里是美国,,第一次见到结冰的小北鼻~看看什么是真正的萌翻！,AiSqKfcYR,皮皮时光机,http://ww2.sinaimg.cn/wap180/85bdc80bjw1ealyl76c49g208p05x7wk.gif,,,,2214,542,518,1384517129000
3644992440036995,2006443243,2006443243,有位大兄弟,3644991383624821,转发微博,AiSss09CH,iPhone客户端,,,,,0,0,0,1384517380000
3644790165823403,2006443243,2006443243,有位大兄弟,,新版微博客户端，好听，好看，更好玩！自定义背景、封面；音、视频直接播放；好友圈好友消息不错过；信息流滑动速度提升；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：iTunes 的 App Store 中的“微博”,AiNccoqVR,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fsciobkj20dc0m80ts.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fvj081jj20dc0m8q5e.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fx4lrvcj20dc0m8jtf.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fxj68i4j20dc0m8jtd.jpg",,,,0,0,0,1384469155000
3643248898193033,2006443243,2006443243,有位大兄弟,,working！ 我在:韭菜园路,Ai96hynnH,iPhone客户端,http://ww1.sinaimg.cn/wap180/7797e4ebjw1eagechve4xj20xc18gwqs.jpg,,,,0,3,0,1384101686000
3624281826677166,2656274875,2656274875,央视新闻,,【韩国人的中秋节 放假9天3500万人次返乡】中秋，在韩国叫做“秋夕”，是韩国人一年中最重要的传统节日，除了全家团聚之外，也是追忆祖先恩德的日子。在9天的放假时间内，将有3500万人次出行。韩国人归乡过中秋造成了火车的一票难求和公路的严重拥堵。视频,AabGes12e,微博 weibo.com,http://ww4.sinaimg.cn/wap180/9e5389bbjw1e8rw4ld76ej20fq0n5tch.jpg,,,,1295,841,222,1379579585000
3615877813427561,2093492691,2093492691,程序员的那些事,,《趣图：当我以为这是最后一个Bug，改完就可以去吃饭时……》[抓狂][抓狂][抓狂]（gif 图 1.86 MB）,A6F3nenFf,微博 weibo.com,http://ww2.sinaimg.cn/wap180/7cc829d3gw1e812wtghd7g208c069u0x.gif,,,,1828,273,198,1377575912000
3604981606860315,1660452532,1660452532,猫扑,,【女友在家没做饭 男子砍掉她3根手指】一天，廖某回到出租屋时，因为女友没有准备晚饭，两人大吵了一架。女友埋怨廖某打工挣钱少，廖某当即用菜刀将女友伍某右手食指、中指、无名指砍断。 网页链接,A25AQsMGf,专业版微博,http://ww3.sinaimg.cn/wap180/62f87eb4tw1e72bj1nlb5j209q06tq2w.jpg,,,,775,914,63,1374978053000
3596369757878555,1848090933,1848090933,台词丶音乐丶电影,,各种陈奕迅，各种稀饭~~（转）,zEr15x3zt,精彩微客,http://ww3.sinaimg.cn/wap180/6e27a135jw1e6augzlczxj208wag9kfm.jpg,,,,3808,289,118,1372924830000
3589138039176342,1834257884,1834257884,不满18周岁禁止入内,,真的猛士，敢于直面惨淡的人生，敢于正视淋漓的鲜血！（人人网友）,zBoT1Cvbw,微博 weibo.com,http://ww3.sinaimg.cn/wap180/6d548ddcgw1e5nrwyg4xbj20hs0dcdgk.jpg,,,,1892,169,85,1371200653000
3626372632982515,1729637993,1729637993,360手机卫士,,#360安全播报#【短信诈骗傍上热门综艺节目】“恭喜你成为快乐大本营幸运场外观众，获得10万元大奖…”你收到过这类信息吗？不法分子借用热门综艺节目发送短信或链接骗取用户身份证号、银行卡号、保证金等。360手机安全专家建议：安装360手机卫士，拦截这类垃圾短信、诈骗短信，防止被恶意网站钓鱼。,Ab44vcvT5,360手机卫士,http://ww4.sinaimg.cn/wap180/67182e69jw1e8yk96w0juj20c81bv442.jpg,,,,27772,26995,66,1380078072000
201110314106982081,1701600025,1701600025,中国国际救援队,,私信里的好消息！“storytown ：已经通过日本的朋友联系到了刘萍和王洪喜，两个人都平安，现在在避难所。谢谢你们的帮助，但愿所有人都平安。 (24分钟前) ”更要谢谢大家！,c5xOqH,微博 weibo.com,,,,,133,53,0,1300091426000
201110314108128651,1701600025,1701600025,中国国际救援队,,"救援队一直在进行排查,现场触目惊心,排查行动困难",c62fNl,微博手机版,,,,,79,119,0,1300095278000
2111103141742409,1652484947,1652484947,新快报,,#日本强震#据日本共同社报道，14日宫崎县又发现2000具遇难者遗体，至此，里氏9级的灾难性大地震已导致遇难和失踪人数超过6000人。（by中新网）,c63iUj,享拍微博通,,,,,25,10,0,1300095677000
3657360943740195,2006443265,2006443265,冰封之澤,,我刚换了“梦幻星空”模板 我的首页 微博-随时随地发现新鲜事,Ao4dEfGZJ,微博 weibo.com,http://ww3.sinaimg.cn/wap180/6b888227jw1e5ayxvakl6j20c808haav.jpg,,,,0,0,0,1387466262000
3921455853190280,2006443255,2006443255,Jer3my-7yx,,@李洪基 美美的[绿叶][绿叶][绿叶][绿叶],D90addnW8,iPhone 6,http://ww4.sinaimg.cn/wap180/7797e4f7gw1ez3y2t2afij218g18gduj.jpg,,,,0,0,1,1450431395000
3919698275699898,2006443255,2006443255,Jer3my-7yx,,🙈🙈🙈,D8grpnUNQ,iPhone 6,"http://ww1.sinaimg.cn/thumb180/7797e4f7gw1eyy78skp2xj20hs0dcgnx.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7gw1eyy7917ps9j20dc0hs418.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7gw1eyyc8l0wzcj20dc0hsjtc.jpg",,,,0,26,1,1450012356000
3916081867970646,2006443255,2006443255,Jer3my-7yx,,[doge][doge][doge],D6KmuxrwO,iPhone 6,"http://ww2.sinaimg.cn/thumb180/7797e4f7gw1eymsr9q105j218g18g4g6.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7gw1eymswafl21j218g18gqjn.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7gw1eymswe8bnoj218g18gqkr.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7gw1eymswg6200j218g18gk5n.jpg",,,,0,2,1,1449150137000
3910517238201346,2006443255,2006443255,Jer3my-7yx,,后知后觉,D4pBhypxM,iPhone 6,http://ww4.sinaimg.cn/wap180/7797e4f7gw1ey51t8rt5xj20ku112q6y.jpg,,,,0,2,0,1447823426000
3910304134026313,2482557597,2482557597,韩国me2day,,李洪基Solo迷你1辑<FM302>新曲<后知后觉>完整版MV公开！朴信惠义气出演！后知后觉(Insensible) 完整版-李洪基(FTISLAND) 高清MV-音悦台,D4k3zgTqx,微博 weibo.com,,,,,3010,1671,4723,1447772618000
3910317220364662,2006443255,2006443255,Jer3my-7yx,3910304134026313,反正没看懂[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑] //@FTIsland吧官方微博:#李洪基# #朴信惠# #FM302# #李洪基FM302# #李洪基solo专辑# #后知后觉# #Insensible# solo新人李洪基，请大家多多支持！感谢！[心],D4koG1wRE,iPhone 6,,,,,0,0,0,1447775737000
3907015443010602,2006443255,2006443255,Jer3my-7yx,,我爱[浴缸] 皮肤好好,D2WvecDc6,iPhone 6,http://ww4.sinaimg.cn/wap180/7797e4f7gw1extvm289rfj20hs0nogr0.jpg,,,,0,10,1,1446988532000
3905507624043605,2006443255,2006443255,Jer3my-7yx,,下班第一件事,D2jhggXVr,iPhone 6,"http://ww1.sinaimg.cn/thumb180/7797e4f7gw1exp2da5chcj20hs0hsdhw.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7gw1exp2f7zec1j20hs0hsadk.jpg",,,,0,18,2,1446629041000
3903040761575782,2006443255,2006443255,Jer3my-7yx,,[月亮],D1h6s6BVQ,iPhone 6,"http://ww3.sinaimg.cn/thumb180/7797e4f7gw1exh740s0pcj218g0xc1ay.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7gw1exh742jk6vj218g0xcaq0.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7gw1exh74fnebhj218g18ge17.jpg",,,,0,0,0,1446040894000
3892214466214226,2006443255,2006443255,Jer3my-7yx,,半年一见 就酱[doge][doge][doge]@叶颖x,CCGV0q4Bs,iPhone 6,"http://ww1.sinaimg.cn/thumb180/7797e4f7gw1ewinei6p9dj20ez0qogoq.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7gw1ewinlzc01pj20hs0hswg1.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7gw1ewinelgqloj20dc0hsgmt.jpg",,,,0,5,1,1443459705000
3888574900334072,3125046087,3125046087,刘烨,,见图十秒内转，观音姐姐保你好运连连！,CBaeK1oUg,iPhone 6 Plus,http://ww3.sinaimg.cn/wap180/ba446b47jw1ew71qhytkej20k00b9q3y.jpg,,,,181570,38156,221632,1442591964000
3888631960210765,2006443255,2006443255,Jer3my-7yx,3888574900334072,画面太美 只求脑壳上的那颗钻石[钻石][钻石][钻石],CBbIM0SPr,iPhone 6,,,,,0,14,0,1442605569000
3888102655375610,2678067652,2678067652,RunningMan资源共享,,这个视频我也只是看了20遍而已 秒拍视频,CAXX3myro,分享按钮,,,,,1427,247,923,1442479371000
3888259396779063,2006443255,2006443255,Jer3my-7yx,3888102655375610,哈哈哈[doge][doge][doge],CB21RsrxJ,iPhone 6,,,,,0,0,0,1442516743000
3882037230839451,1720084970,1720084970,糗事大百科,,李光洙女装大跳trouble maker，这大长腿性感的不要不要的秒拍视频,Cyqa73wnx,微博 weibo.com,,,,,1410,467,1069,1441033263000
3882043781828520,2006443255,2006443255,Jer3my-7yx,3882037230839451,[doge][doge][doge],CyqkG7FGg,iPhone 6,,,,,0,0,0,1441034825000
3863763076029988,1583361742,1583361742,每日韩语,,无限挑战歌谣祭，刘在石模仿bigbang CUT （TOP部分神同步）秒拍视频,CqKLFpiFS,微博 weibo.com,,,,,1178,204,536,1436676365000
3875728095660350,2006443255,2006443255,Jer3my-7yx,3863763076029988,醉了 哈哈哈[doge][doge][doge],CvM25nKvY,iPhone 6,,,,,0,0,0,1439529047000
3875151860885306,5112477755,5112477755,Remix韩风,,GD和TOP《Zutter》练舞视频 崔网红越来越有魔性了[笑cry]秒拍视频,Cvx2G3Ij8,微博 weibo.com,,,,,7360,1801,6008,1439391663000
3875165550999762,2006443255,2006443255,Jer3my-7yx,3875151860885306,[心][心][心][心],CvxoL4c5c,iPhone 6,,,,,0,0,1,1439394927000
3872995607195589,2006443255,2006443255,Jer3my-7yx,,[月亮][月亮][月亮],CuCWQubTT,iPhone 6,"http://ww4.sinaimg.cn/thumb180/7797e4f7gw1eutcewul53j20ku0ku0xl.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7gw1eutcetlcinj20hs0hs776.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7gw1eutcetyr26j20vk0nowh0.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7gw1eutceuraijj20hs0nogqh.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7gw1eutcev8gc0j20hs0hsq6i.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7gw1eutcewdzdjj20qo0zkth2.jpg",,,,0,0,2,1438877572000
3858531159186139,2006443255,2006443255,Jer3my-7yx,,绿衣服[仙人掌][仙人掌][仙人掌],CoyF5CxJx,iPhone 6,"http://ww3.sinaimg.cn/thumb180/7797e4f7jw1etj7aa7tnxj20j60fc408.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1etj7aa966wj20gf0no40i.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7jw1etj7ab1rdvj20no0hstao.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7jw1etj7abop5pj20vk0no78a.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1etj7aby13rj20no0kzgns.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7jw1etj7a9b69ij20hs0memyf.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7jw1etj7ac4vjuj20no0kztc1.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1etj7akcaivj20kz0vkac5.jpg",,,,0,1,1,1435428979000
3858145258183332,2006443255,2006443255,Jer3my-7yx,,一筐[猪头] out @李光洙 @李光洙 @李光洙,CooCFykRe,iPhone 6,"http://ww1.sinaimg.cn/thumb180/7797e4f7jw1ethyygp99ej20xc18gk6b.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1ethyyim8qfj20xc18gqj4.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1ethyyf94omj20xc18gtov.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7jw1ethyyly4xmj20xc18gh2i.jpg",,,,0,0,2,1435336973000
3836004903652312,2006443255,2006443255,Jer3my-7yx,,晚安,Cf6Eqfk8g,iPhone 6,http://ww1.sinaimg.cn/wap180/7797e4f7jw1erjc2yfgfyj20hs0nojwc.jpg,,,,0,0,2,1430058301000
3832328436898611,2006443255,2006443255,Jer3my-7yx,,终于到了 好开森！！！小卡的是六六 好想要鸡仔阿！ 谢谢送的扇子 感谢阿[祈祷][祈祷][祈祷]@西瓜杂牌军,Cdz0DsWDV,iPhone 6,"http://ww1.sinaimg.cn/thumb180/7797e4f7jw1er7lvwef56j218g0xck9r.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1er7lxemamtj218g0xc17p.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7jw1er7lx75ti0j218g0xc49a.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7jw1er7lwtpfrlj20no0hs41y.jpg",,,,0,0,0,1429181762000
3831616000941567,2006443255,2006443255,Jer3my-7yx,,真的好丑 哈哈哈[不好意思][不好意思][不好意思],Cdgty3WWz,iPhone 6,"http://ww4.sinaimg.cn/thumb180/7797e4f7jw1er5c42ltqaj20go09fq3y.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1er5c436ozej20hs0a0t9g.jpg,http://ww1.sinaimg.cn/thumb180/7797e4f7jw1er5c4277vuj20hs0agjs5.jpg",,,,0,2,0,1429011904000
3724769063199363,2006443255,2006443255,Jer3my-7yx,,明天最后两科考完就回家 [鼓掌][鼓掌][鼓掌][耶][耶][耶]终于不用在读书了，毕业了！！！不挂科就好,Baom6dqiD,三星Galaxy Note II,"http://ww2.sinaimg.cn/thumb180/7797e4f7jw1ehogxfg6pbj20qo0jrjty.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7jw1ehogxg1ko8j20qo0jr0v3.jpg",,,,0,0,1,1403537610000
3721466510402107,2006443255,2006443255,Jer3my-7yx,,好吧 我现在是坐等这件衣服发货!!!,B90rp1GBB,三星Galaxy Note II,http://ww2.sinaimg.cn/wap180/7797e4f7jw1ehdxmu2w4fj20k00ifgnb.jpg,,,,0,2,2,1402750220000
3717335598457130,2006443255,2006443255,Jer3my-7yx,,好可爱的手机！！！,B7gYDzu5k,三星Galaxy Note II,http://ww4.sinaimg.cn/wap180/7797e4f7jw1eh0r7gsr0nj20ht0hsq3l.jpg,,,,0,8,1,1401765334000
3716556464641887,2006443255,2006443255,Jer3my-7yx,,哈哈 真棒[haha][haha][haha],B6WHYjtz9,三星Galaxy Note II,"http://ww3.sinaimg.cn/thumb180/7797e4f7jw1egy9o1ztszj20hs0npgmi.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1egy9ok5fr5j20hs0npq45.jpg,http://ww3.sinaimg.cn/thumb180/7797e4f7jw1egy9oxywlyj20hs0npwfc.jpg,http://ww2.sinaimg.cn/thumb180/7797e4f7jw1egy9pcao9oj20hs0npjsf.jpg,http://ww4.sinaimg.cn/thumb180/7797e4f7jw1egy9puklgjj20hs0npgmd.jpg",,,,0,1,1,1401579574000
3714275329339184,2006443255,2006443255,Jer3my-7yx,,从来都不会想起 永远也不会忘记,B5ZmIDby0,三星Galaxy Note II,http://ww2.sinaimg.cn/wap180/7797e4f7jw1egqzqhzrihj208w0dcmx5.jpg,,,,0,5,0,1401035709000
3706644871080569,2057074025,2057074025,爱奇艺综艺,,【爱奇艺全网独播-SBS《Running Man》】#Running Man#20140504超清中字！抓住黑手党特辑II！嘉宾：柳承修、金正兰、金旻钟、金桐俊、林周焕、吴万石、李相花。MC上演无间道！“懵智”犀利指认遭怀疑，池石镇完美演绎大反转。@RunningMan吧官博 @RunningMan中文网 完整视频>>视频,B2MRx4x6x,微博 weibo.com,http://ww3.sinaimg.cn/wap180/7a9c7569gw1eg2ne5thglj209o1uxte9.jpg,,,,959,175,202,1399216466000
3706787465229392,2006443255,2006443255,Jer3my-7yx,3706644871080569,等了好久！终于来了[泪]//@RunningMan中文网:[江南style]在轉發一次~~~,B2QzwlWp2,三星Galaxy Note II,,,,,0,0,0,1399250463000
3704693559264358,2006443255,2006443255,Jer3my-7yx,,cnmlgb 我们要请假也不给我们请，顿时都忧郁了[泪],B1Y6fCS58,三星Galaxy Note II,http://ww2.sinaimg.cn/wap180/7797e4f7jw1efwfae2wckj20hs0npwex.jpg,,,,0,10,0,1398751237000
3701781328407110,1858595532,1858595532,追剧全攻略,,Celeb. Monday Couple | 周一情侣的温情瞬间 还有让大家脸红心跳的动图哦~好爱你们~,B0Kl6zh4y,搜狗高速浏览器,"http://ww2.sinaimg.cn/thumb180/6ec7eaccgw1efn4tj796sj20c806vmxv.jpg,http://ww4.sinaimg.cn/thumb180/6ec7eaccgw1efn4tizur3j20c806vt9c.jpg,http://ww3.sinaimg.cn/thumb180/6ec7eaccgw1efn4tjfhwnj20c807cmxq.jpg,http://ww3.sinaimg.cn/thumb180/6ec7eaccgw1efn4tjkf2ej20c8070q3q.jpg,http://ww1.sinaimg.cn/thumb180/6ec7eaccgw1efn4tjr4l0j20c8088abc.jpg,http://ww1.sinaimg.cn/thumb180/6ec7eaccgw1efn4tk2luzj20c80c775e.jpg,http://ww4.sinaimg.cn/thumb180/6ec7eaccgw1efn4tjxqpcg20c804zmyk.gif,http://ww3.sinaimg.cn/thumb180/6ec7eaccgw1efn4tkl170j20c806taag.jpg,http://ww4.sinaimg.cn/thumb180/6ec7eaccgw1efn4tkpjfyg20b406jn1r.gif",,,,78,16,86,1398056907000
3701784051028020,2006443255,2006443255,Jer3my-7yx,3701781328407110,在一起 在一起,B0Kpv4jqY,三星Galaxy Note II,,,,,0,0,0,1398057555000
3701179852961339,1842262067,1842262067,全球潮流街拍,,传说下铺的是上铺的上辈子最爱的人……[哈哈],B0uGZcqnx,定时showone,http://ww2.sinaimg.cn/wap180/6dceb033jw1efl7qupuudj20bs0act9p.jpg,,,,162,133,49,1397913504000
3701182415729099,2006443255,2006443255,Jer3my-7yx,3701179852961339,但是你是例外→_→[怒][哼][哼]@灯笼殿下晚安,B0uL7o2oP,三星Galaxy Note II,,,,,0,0,0,1397914114000
3700328404551587,2570481764,2570481764,日韩潮风尚,,李光洙的精神世界，谁懂？？？[哈哈]cr:net,B08xGj64H,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/99367064gw1efico5zydmg206y03dn4a.gif,http://ww1.sinaimg.cn/thumb180/99367064gw1eficod7fj7g208c04kqin.gif,http://ww3.sinaimg.cn/thumb180/99367064gw1eficokedg9g205k05rasv.gif,http://ww4.sinaimg.cn/thumb180/99367064gw1eficp2xpc1g208c056tye.gif,http://ww3.sinaimg.cn/thumb180/99367064gw1eficp7vtdfg208c038ten.gif,http://ww3.sinaimg.cn/thumb180/99367064gw1eficp9w5kfg206y04dag5.gif,http://ww4.sinaimg.cn/thumb180/99367064gw1eficphm58ng206t04qx6k.gif,http://ww1.sinaimg.cn/thumb180/99367064gw1eficq5oa3ug208c04sx6q.gif,http://ww2.sinaimg.cn/thumb180/99367064gw1eficzbodwlg206t04squz.gif",,,,1010,69,239,1397710503000
3701017588197973,2006443255,2006443255,Jer3my-7yx,3700328404551587,哈哈哈 长颈鹿[haha],B0qtgyoFn,三星Galaxy Note II,,,,,0,0,0,1397874817000
