3697479729598650,3970954738,/u/3970954738,各种球啊ajsqq,f,-1,0,848,177,3696029230627084,//<a href='http://m.weibo.cn/n/杨丽娟佩服你'>@杨丽娟佩服你</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3970954738/AETTmEh2W,微博 weibo.com,,,,,,0,1,0,1397031326
3697479721647645,3984050924,/u/3984050924,无痕···,f,-1,0,586,167,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3984050924/AETTm6UCV,微博 weibo.com,,,,,,0,1,0,1397031324
3697479666672909,3969372097,/u/3969372097,爱恨交加我的拳,m,-1,0,915,169,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3969372097/AETTgrZVz,微博 weibo.com,,,,,,0,0,0,1397031311
3697479540822727,3982598806,/u/3982598806,浮云hiirq,f,-1,0,607,46,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3982598806/AETT43s1N,微博 weibo.com,,,,,,0,1,0,1397031281
3697479473702424,3968527476,/u/3968527476,涪州行,m,-1,0,796,173,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968527476/AETSXfxaw,微博 weibo.com,,,,,,0,0,0,1397031265
3697479474706931,3968258043,/u/3968258043,Genma玥,f,-1,0,1320,306,3696029230627084,有政府做担保，那应该信誉度高点//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968258043/AETSXjKuf,微博 weibo.com,,,,,,0,1,0,1397031264
3697479411039058,3995631918,/u/3995631918,日番谷飘离,f,-1,0,190,132,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3995631918/AETSR4mj0,微博 weibo.com,,,,,,0,1,0,1397031250
3697479280992503,3970048812,/u/3970048812,凝慕瞳,f,-1,0,877,190,3696029230627084,//<a href='http://m.weibo.cn/n/翛啵啵'>@翛啵啵</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3970048812/AETSE4ac7,微博 weibo.com,,,,,,0,1,0,1397031219
3697479247603674,3966999146,/u/3966999146,紫韵泣,f,-1,0,640,188,3696029230627084,//<a href='http://m.weibo.cn/n/超级瓦利'>@超级瓦利</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966999146/AETSAvU3U,微博 weibo.com,,,,,,0,1,0,1397031211
3697479239042401,3259327670,/u/3259327670,_慕慕ggoS,f,-1,0,3833,903,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3259327670/AETSzBWlb,微博 weibo.com,,,,,,0,0,0,1397031209
3697479063400304,3994051459,/u/3994051459,爱o3f4wsslp,m,-1,0,391,128,3696029230627084,正好有个朋友在做这个，去告诉他一下//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3994051459/AETSiegzC,微博 weibo.com,,,,,,0,0,0,1397031167
3697478995898761,3163882715,/u/3163882715,IT大数据挖掘,m,-1,0,45654,592,,"<a href=""http://m.weibo.cn/k/IT?from=feed"" class=""k"">#IT#</a> 【众筹模式或引发另类IPO】近日，阿里巴巴(滚动资讯)推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。 <a data-url=""http://t.cn/8sK2vpX"" pgtype="""" name="""" otype=""8sK2vpX"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sK2vpX&ep=AETSboKxj%2C3163882715%2CAETSboKxj%2C3163882715&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3163882715/AETSboKxj,微博 weibo.com,,,,,,0,0,0,1397031151
3697478749546511,3966676574,/u/3966676574,允在真爱5,f,-1,0,661,185,3696029230627084,//<a href='http://m.weibo.cn/n/正版霍去病'>@正版霍去病</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966676574/AETRME3tZ,微博 weibo.com,,,,,,0,0,0,1397031091
3697478689494149,3992450363,/u/3992450363,多啦没梦_,m,-1,0,528,144,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3992450363/AETRGDPRr,微博 weibo.com,,,,,,1,1,0,1397031078
3697478652161396,3968439759,/u/3968439759,新潮一百年,m,-1,0,654,169,3696029230627084,湖南当地的美食到是很喜欢//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968439759/AETRD94he,微博 weibo.com,,,,,,0,0,0,1397031068
3697478584618862,3991990591,/u/3991990591,蓝眉仙翁,f,-1,0,654,166,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3991990591/AETRwjnzM,微博 weibo.com,,,,,,0,1,0,1397031054
3697478409804957,3967010497,/u/3967010497,黑詛咒·尤尼,m,-1,0,747,174,3696029230627084,现在的茶生意是越来越多了//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967010497/AETReF8It,微博 weibo.com,,,,,,0,0,0,1397031009
3697478061674887,3966911514,/u/3966911514,手持利剑斩,m,-1,0,852,180,3696029230627084,北方人对这个可能不怎么懂吧//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966911514/AETQG71Ij,微博 weibo.com,,,,,,0,1,0,1397030927
3697478018289983,3982483194,/u/3982483194,断漠飞雪,f,-1,0,468,169,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3982483194/AETQByMBp,微博 weibo.com,,,,,,1,0,0,1397030918
3697477959975854,3966598397,/u/3966598397,翛啵啵,m,-1,0,830,179,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966598397/AETQvFRaS,微博 weibo.com,,,,,,1,1,0,1397030904
3697477716510662,2803753704,/u/2803753704,NB闪闪的大黄蜂,m,-1,0,3794,330,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2803753704/AETQ7rjIG,微博 weibo.com,,,,,,0,0,0,1397030846
3697477704076309,3970600371,/u/3970600371,桦川垦丰化肥店,f,-1,0,585,185,3696029230627084,//<a href='http://m.weibo.cn/n/呵呵7itpsz8pp'>@呵呵7itpsz8pp</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3970600371/AETQ6h6qV,微博 weibo.com,,,,,,0,1,0,1397030843
3697477670365150,3968175575,/u/3968175575,追不到的情绪丶,m,-1,0,1243,176,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968175575/AETQ31wZw,微博 weibo.com,,,,,,1,0,0,1397030834
3697477636805025,3966673105,/u/3966673105,陈华姐真丰满,m,-1,0,794,165,3696029230627084,"//<a href='http://m.weibo.cn/n/爹免贵姓宋'>@爹免贵姓宋</a>: <img alt=""可爱"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/keai.png"" width=""22"" height=""22"">湖南的茶叶生意做的这么大了//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3966673105/AETPZsyit,微博 weibo.com,,,,,,0,0,0,1397030827
3697477628564972,5067072234,/u/5067072234,不离不弃终究是屁,m,-1,0,142,90,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5067072234/AETPYzW8I,微博 weibo.com,,,,,,0,0,0,1397030825
3697477498518331,3971770572,/u/3971770572,灵珠抄袭证据,m,-1,0,896,179,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3971770572/AETPLzK0r,微博 weibo.com,,,,,,0,1,0,1397030794
3697476907276807,3990081197,/u/3990081197,gre我去个人,m,-1,0,555,151,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3990081197/AETOOux1R,微博 weibo.com,,,,,,0,1,0,1397030653
3697476655175008,3974151212,/u/3974151212,快点啊哈俺,m,-1,0,538,175,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3974151212/AETOplIfS,微博 weibo.com,,,,,,0,1,0,1397030593
3697476588055113,3974671270,/u/3974671270,经济学二班,m,-1,0,806,173,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3974671270/AETOixNvb,微博 weibo.com,,,,,,0,0,0,1397030577
3697476495765154,3967674316,/u/3967674316,呵呵7itpsz8pp,f,-1,0,753,183,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967674316/AETO9obMm,微博 weibo.com,,,,,,1,0,0,1397030555
3697476491569866,3966590303,/u/3966590303,的份进口太热,f,-1,0,588,178,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966590303/AETO96Aoq,微博 weibo.com,,,,,,0,0,0,1397030554
3697476344744529,3987554735,/u/3987554735,巷尾3号,f,-1,0,357,159,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3987554735/AETNUjUgF,微博 weibo.com,,,,,,0,0,0,1397030519
3697476055682151,3881369825,/u/3881369825,莪DY,m,-1,0,314,157,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3881369825/AETNrnQbB,iPhone客户端,,,,,,0,0,0,1397030450
3697469919603290,2013775995,/u/2013775995,博大凯嘉-投资家CLUB,m,2,0,1484,54758,3697467667211668,都是娱乐宝惹的祸,http://m.weibo.cn/2013775995/AETDxEifM,微博桌面,,,,,,0,0,0,1397028987
3697469596604128,2790037060,/u/2790037060,宝宝长门有希,m,-1,0,2274,124,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2790037060/AETD1rI2c,微博 weibo.com,,,,,,0,0,0,1397028910
3697466366785399,3973227850,/u/3973227850,广州治癫痫最好的医院,m,-1,0,67,11,,"发表了博文 《阿里娱乐宝平台刚上线两天时间》 - 阿里娱乐宝31日正式售卖-中新网 阿里娱乐宝平台刚上线两天时间，已有超过24万人抢先预约自己喜好的影视娱乐项目，争[url=<a data-url=""http://www.ss"" 
					href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Fwww.ss&ep=AETxOstbV%2C3973227850%2CAETxOstbV%2C3973227850"">http://www.ss</a> <a data-url=""http://t.cn/8sKZpPP"" pgtype=""article"" name="""" otype=""8sKZpPP"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKZpPP&ep=AETxOstbV%2C3973227850%2CAETxOstbV%2C3973227850&pos=1&url_type=39&object_type=article"">阿里娱乐宝平台刚上线两天时间</a>",http://m.weibo.cn/3973227850/AETxOstbV,新浪博客,,,,,,0,0,0,1397028139
3697465637132059,2389641745,/u/2389641745,财经天下周刊,m,3,0,2233,10万,,"<a href=""http://m.weibo.cn/k/%E5%BF%85%E7%9F%A5?from=feed"" class=""k"">#必知#</a> 【娱乐宝卖的就是参与感】几天时间，首批78万份娱乐宝就卖完了。区区百元就能让自己跻身热门电影出品人的队伍，诱惑确实不小。对于阿里巴巴以及合作方，这也是一种巧妙的营销。应该说，娱乐宝卖的就是参与感。",http://m.weibo.cn/2389641745/AETwDtVnd,微博 weibo.com,http://ww1.sinaimg.cn/mw690/8e6f0a11jw1ef9d5ib74jj20m855jkjl.jpg,,,,,6,1,1,1397027965
3697465034058895,3987097041,/u/3987097041,oPauline,m,-1,0,132,129,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3987097041/AETvFh1U3,联想平板电脑客户端,,,,,,0,0,0,1397027822
3697464672301301,3273036715,/u/3273036715,HE年少轻狂ROE,m,-1,0,4448,373,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3273036715/AETv59EFL,微博 weibo.com,,,,,,0,0,0,1397027736
3697463669936124,5064424379,/u/5064424379,苗魁拔,f,-1,0,175,59,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5064424379/AETtsFGQ4,微博 weibo.com,,,,,,0,0,0,1397027497
3697461057614077,5057055870,/u/5057055870,頖縌宝呗,f,-1,0,579,391,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/5057055870/AETpfvWLH,微博 weibo.com,,,,,,0,0,0,1397026873
3697458892596168,2416769645,/u/2416769645,克顿传媒数据中心,f,-1,1,1769,7481,,"【预测改变未来 “大数据”票房猜想是否靠谱】中国内地电影票房2014年第一季度仅用82天就超过了2009年全年总额；而“娱乐宝”日前打出的“电影众筹”概念在实现普通人“电影投资人”的梦想同时，也把“大数据特色”的单片票房预测问题摆在每位投资人面前。<a data-url=""http://t.cn/8sKzAR0"" pgtype="""" name="""" otype=""8sKzAR0"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKzAR0&ep=AETlLaTnG%2C2416769645%2CAETlLaTnG%2C2416769645&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2416769645/AETlLaTnG,微博 weibo.com,http://ww1.sinaimg.cn/mw690/900cfa6dgw1ef9cebv2c5j20go0a00ua.jpg,,,,,0,1,0,1397026358
3697458615730628,2920213170,/u/2920213170,,m,-1,0,3790,240,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/2920213170/AETljo2Nu,微博 weibo.com,,,,,,0,0,0,1397026292
3697456199534920,1400475990,/u/1400475990,股权投资官网,m,5,0,45204,8269,,"【众筹模式或引发另类IPO 背后蕴藏着诸多监管风险】近日，阿里巴巴推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。<a data-url=""http://t.cn/8sK7WjD"" pgtype="""" name="""" otype=""8sK7WjD"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sK7WjD&ep=AEThpE0t2%2C1400475990%2CAEThpE0t2%2C1400475990&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/1400475990/AEThpE0t2,微博 weibo.com,,,,,,0,0,0,1397025716
3697455839217000,3791785032,/u/3791785032,义霖公子儒,f,-1,0,223,211,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3791785032/AETgPCFLi,iPhone客户端,,,,,,0,1,0,1397025630
3697455600779780,3309516751,/u/3309516751,叫我谭小平,m,220,0,1691,219,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3309516751/AETgs3gR6,微博直播组件,,,,,,0,0,0,1397025572
3697455197219595,3044820980,/u/3044820980,智从从1990,f,-1,0,2171,217,,马云近来在文化产业领域动作频频，3月初以62亿港元入主文化中国，半月后又推出娱乐宝，今再掷重金入股000156华数传媒。今天复牌黄线封死涨停，后续马云如何进一步布局文化产业，值得继续关注。此外，与华数传媒地位相当的百视通、乐视网等文化传媒类龙头公司是否成为BAT三巨头并购对象也值得关注,http://m.weibo.cn/3044820980/AETfNui95,微博 weibo.com,,,,,,0,0,0,1397025477
3697454442138615,3865221291,/u/3865221291,网贷中心,f,2,0,893,8253,,"娱乐宝上线四天就告罄了，大家真的觉得投资余额宝能赚钱吗？<img alt=""疑问"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/yiwen.png"" width=""22"" height=""22"">",http://m.weibo.cn/3865221291/AETeA8YlN,微博 weibo.com,http://ww4.sinaimg.cn/mw690/e66298abgw1ef9bvy52t8j20fa07oab7.jpg,,,,,0,0,0,1397025297
